11|0511200390038|食为奴【粤】（跟播）|5
11|0511200395156|来自星星的你|1
6|0513200349785|催眠大师-国语|1
2|051081770198|分手大师-国语版|1
11|0511200213534|越狱第一季-原声版|5
4|0519200586540|绿巨人2【国】|1
2|051086227582|分手大师-国语版|1
1|025200184923|一号目标-国语版|1
5|051256737062||1
7|0518200291195|速度与激情6-国语版|1
8|0517200543897|威震八方-原声|1
11|0511200293362|窃听风云3-国语|1
7|051883667928||1
5|0512201447809|封神英雄榜|5
5|0512201517098||1
5|0512201379122|异星战场-原声|5
8|0517200615675|肖申克的救赎【英】|5
4|0519200177373|分手大师-国语版|5
1|025200184923|疯狂72小时-国语版|1
4|0519200830993|诡婴吉咪-国语|1
4|0519200439777|催眠大师-国语|1
6|0513200238929|最佳嫌疑人-国语|1
4|0519200439135|美国队长【国】|1
4|051982598399||1
5|0512201383922|分手大师-国语|1
2|051086207927||1
5|0512201505772|老兵下部（陆续更新）|1
2|051085255678|分手大师-国语版|1
1|025201310819|来自星星的你|1
2|0510200386762|时空恋旅人-原声|5
1|025201309419|分手大师-国语|1
1|njkd107560588|一号目标-国语版|1
10|yza30588915775|冒牌天神-原声版|5
1|025201229499|催眠大师-国语|5
1|025200549488|分手大师-国语版|1
1|02557564176|犀利仁师（陆续更新）|1
12|0523200396732|催眠大师-国语|1
10|0514200441565|宿醉1【英】|5
3|051689210111|铠甲勇士之帝皇侠-国语|1
12|tz87621796|一号目标-国语版|1
1|025200505487|美国队长【国】|5
5|0512200874400|窃听风云3-国语|5
12|0523200693526|铁血精英【英】|1
5|0512200764091|最佳嫌疑人-国语|5
9|0515200074383|第九区-中文版|1
1|025200924127|穿孔-原声|1
12|0523200621874|我在路上最爱你-国语|1
3|0516200671127|奥特银河大怪兽之战Ⅰ|1
5|0512200877930|赛尔号2：雷伊与迈尔斯|1
3|0516200157430|飓风战魂上部|1
3|0516200671127|赛罗奥特曼格斗Ⅰ|1
3|0516200671127|赛罗奥特曼格斗Ⅱ|1
6|0513200521462|分手大师-国语|1
3|0516200671127|宇宙大冲撞|1
1|025200717555|分手大师-国语|1
5|0512200067167||1
7|0518200452383|爱寻迷-国语|1
3|0516200959745|暮光之城4：破晓（上）-原声|5
1|025200755507|蝙蝠侠：黑暗骑士崛起-国语|5
1|025201113134|异星战场-原声|5
1|025200294040||5
5|0512200396253|分手大师-国语版|5
4|051986974863||5
8|0517200617957|分手大师-国语|1
10|0514200361266|新济公活佛上部（陆续更新）|1
5|0512201471711|新济公活佛上部（陆续更新）|5
3|0516201053518|null|1
3|0516200294766|连锁信-原声|5
1|025200586197|蜡笔小新之搞怪游乐园大冒险-国语版|1
3|0516200671127|塞罗的决死之战|1
2|0510200095033|步步惊情（陆续更新）|5
11|0511200407487|喜羊羊与灰太狼之虎虎生威|1
9|0515200362931|变形金刚2：复仇之战-原声|5
5|0512201201097|寒山潜龙上部【国】（跟播）|1
5|0512201529659||1
6|0513200167872|冰封重生之门new-国语版|5
2|051086033450||1
1|025200841326|新济公活佛上部（陆续更新）|1
5|051253238493|HD-冰封重生之门new-国语版|5
5|0512201496269|非常人贩2【国】|1
4|czv85603007|分手大师-国语版|1
2|0510200058032||1
8|051710217998|美国丽人-原声版|1
5|0512200501229||1
10|051486304316|速度与激情5-原声版|1
1|025200521727|终结者2018NEW-中文版|1
2|051086197526|突袭本拉登-原声版|1
2|051083888879|孤胆保镖-国语版|5
1|025201275430|分手大师-国语|1
1|025200234067|驯龙高手-原声版|1
1|b00517463|突袭本拉登-原声版|1
4|0519200108473|突袭本拉登-原声版|1
10|051483428085||1
5|sza869886|谋杀第三季-原声版|1
3|051687604883|尖峰时刻2【英】|5
4|0519200213021|越狱第一季-原声版|5
3|0516200581106|海豹八队：深入敌后-原声|1
12|0523200354941|冥界警局-原声版|5
1|025201339403|太空熊猫历险记-国语|1
12|0523200475562|铁血娇娃|5
13|0527200378295|暮光之城4：破晓（上）-原声|1
10|0514200378166|铁线虫入侵-原声|1
2|0510200091468|催眠大师-国语|5
10|0514200538810|收获的季节（陆续更新）|1
10|0514200412239|收获的季节（陆续更新）|1
5|0512200810433|蜡笔小新剧场版不理不理王国的秘宝【国】|5
12|0523200693526|生死狙击【英】|1
5|szsq10043891|四大名捕2-国语版|1
2|0510200296668|心咒-国语版|1
11|0511200108316|死亡飞车new-原声版|5
5|0512201215882|异星战场-原声|5
6|051381863255|null|1
6|051381863255|null|1
6|051381863255|null|1
1|025200830223|家园防线-原声|1
6|051381863255|null|1
6|051381863255|null|1
1|025201008521|生死狙击【英】|5
6|051381863255|null|1
6|051381863255|null|1
6|051381863255|null|1
10|051488913789|突袭本拉登-原声版|5
6|051381863255|null|1
6|051381863255|null|1
6|0513200099861|一号目标-国语版|1
6|051381863255|null|1
5|0512201359848|战火兵魂|1
9|0515200615378|收获的季节（陆续更新）|5
9|051585423075||1
1|025200989008|谜情公寓-原声|1
1|02585310104|突袭本拉登-原声版|1
10|0514200233151|教父2-原声版|1
4|0519200624309|绿巨人2【国】|5
5|0512200991215|蜡笔小新剧场版不理不理王国的秘宝【国】|1
5|0512200645144|分手大师-国语版|1
2|0510200265897|荒野大飚客-原声版|5
8|051783786177|朵拉海盗宝藏探险-国语版|1
11|0511200129090||1
1|025200162510|分手大师-国语版|1
6|0513200618467|赛罗奥特曼外传流星的誓言|1
2|0510200187483||5
6|0513200715939|反恐特警组：火速救援-原声|1
1|025200681196|林中小屋-国语|5
1|025201015763|异星战场-原声|5
12|0523200221325|催眠大师-国语|5
11|0511200458277|绿巨人2【国】|5
11|0511200488121|新济公活佛上部（陆续更新）|1
12|0523200344888|新济公活佛上部（陆续更新）|1
7|0518200307526|蜡笔小新剧场版风起云涌！光荣烧肉之路【国】|1
6|051383688463|分手大师-国语版|5
6|0513200262856|喜羊羊与灰太狼之虎虎生威|1
2|0510200334519|美女也烦恼-原声|5
3|0516200574397|速度与激情4|1
2|0510200296668|冰封重生之门-粤语版|1
2|0510200187483||5
9|0515200244741|极品飞车-原声|5
10|0514200268826|哆啦A梦之大雄与云之国-国语版|1
12|0523200293319|蜂鸟特攻-原声|5
4|13382807167|洛克王国3圣龙的守护-国语版|5
1|025201179128|分手大师-国语版|1
2|0510200653188|极品飞车-原声|1
12|0523200475562|收获的季节（陆续更新）|5
10|0514200365399|巴啦啦小魔仙大电影|5
2|0510200233119|科摩多龙VS金刚巨蟒-原声版|5
1|025201095106|蜡笔小新剧场版云黑斋的野心【国】|1
12|tz3998191|一号目标-国语版|5
2|0510200199046|分手大师-国语版|1
8|0517200532557|催眠大师-国语|1
5|0512201125309|收获的季节（陆续更新）|1
5|0512200858045|地底异兽【英】|5
4|0519200293230|分手大师-国语版|1
1|025201105699|十一罗汉-原声|1
1|025200782301|夺宝联盟-国语|5
11|0511200510459|海豹八队：深入敌后-原声|1
2|0510200562172|来自星星的你|1
1|025201178416|忠奸人下部【国】（跟播）|5
9|0515200331904|剪刀手爱德华-原声|5
5|0512200998187|假如幸福来临（陆续更新）|1
12|0523200148473|超人归来-国语|1
3|0516201124751|笔仙3-国语|1
8|lan7268867|铠甲勇士之帝皇侠|1
7|0518200242471|地心引力-原声版|5
2|0510200532224|载得有情人【国】（跟播）|5
6|0513200146078|催眠大师-国语版|5
6|051385603394|突袭本拉登-原声版|5
12|052387691718|四大名捕2-国语版|1
1|025200681196|情人节-原声|5
12|0523200605407|分手大师-国语|5
2|051085017811|新济公活佛上部（陆续更新）|1
6|0513200428039|蜂鸟特攻-原声|5
2|0510200513150|哈利.波特与死亡圣器【英】（下）|5
2|wx9183314|哈利波特7哈利波特与死亡圣器（上）-原声|5
1|025200108988|分手大师-国语版|1
5|0512201529063|国宝疑云-国语版|1
6|0513200349749|洛克王国3圣龙的守护-国语版|1
5|0512200860231|叛逃【国】（跟播）|5
4|0519200773456|梦梦狗2|1
5|szac74593|地心引力-原声版|5
2|0510200399137|爱情公寓4|5
1|025201278547|史前一万年-原声|1
5|0512200615936|分手大师-国语版|5
10|051486290447|丑男大翻身-国语版|5
3|0516201073359|窃听风云3-国语|1
4|051988969550|开心超人2启源星之战-国语版|5
5|0512201100466|分手大师-国语|5
12|0523200455528|催眠大师-国语|1
1|025200414769|尖峰时刻3-原声版|5
3|0516200713272|演播时刻第一季-原声版|1
3|0516200272524|分手大师-国语版|1
4|0519200481100|007之黑日危机【英】|1
1|025200681196|谜情公寓-原声|5
13|0527200162535||1
9|0515200155113||1
12|0523200114035|蜂鸟特攻-原声|1
6|0513200686282|巴啦啦小魔仙大电影|1
9|051585513512|猫和老鼠：别碰胡须-国语版|1
2|051082450527|驯龙高手-原声版|1
11|0511200463874|秘密（陆续更新）|1
5|0512200860231|忠奸人下部【国】（跟播）|5
4|0519200893317|速度与激情3|1
2|0510200307757||1
2|0510200033494|冰封重生之门new-国语版|5
7|0518200218832|哥斯拉1998版-国语版|5
1|025200697277|绿巨人2【国】|5
2|0510200474408|美国骗局-原声|1
9|0515200556785||1
8|lan7268867||1
1|025200839559|分手大师-国语|1
2|0510200180458|分手大师-国语版|5
6|0513200482999|洛克王国3圣龙的守护-国语版|1
6|0513200681860||1
11|0511200579443|火线反攻-原声|1
1|025201292496|超凡蜘蛛侠-原声|1
1|025200491396|澳门风云-国语版|1
2|0510200701062|忠奸人上部【国】（跟播）|1
2|0510200265897|雪国列车-原声版|1
12|0523200193408|特工艾米拉-国语版|1
9|0515200571901|喜羊羊与灰太狼3兔年顶呱呱|5
10|0514200418050|分手大师-国语|1
7|0518200370351|塞罗的决死之战|1
1|025200441958||5
1|025200845643|新济公活佛上部（陆续更新）|5
8|lan7268867|三只小猪-原声版|1
5|0512201388042|新济公活佛上部（陆续更新）|1
12|0523200636210|爱情公寓4|1
9|0515200157169||5
5|0512201463250||1
5|0512200626679||1
1|025200381689|越狱第二季-原声版|1
7|0518200330950|分手大师-国语版|1
1|025200412085|分手大师-国语版|5
1|025201123249|斯巴达300勇士|1
1|025200479251|分手大师-国语版|1
8|lan7268867|精灵鼠小弟2-原声版|1
1|025200861644|史前一万年-原声|1
13|0527200407271|海啸奇迹-原声|5
9|0515200053293|蜡笔小新剧场版不理不理王国的秘宝【国】|5
5|0512201317146|催眠大师-国语|5
4|0519200734313|异星战场-原声|1
4|0519200774877|分手大师-国语|1
4|0519200900587|分手大师-国语|1
4|czz6599050|分手大师-国语版|1
4|0519200239577|分手大师-国语版|1
1|025200411602|撞车-原声版|1
1|025200247161|非狐外传-国语版|5
1|025200681196|同桌的你-国语|1
1|025200357917||5
5|0512200727749|小时代2青木时代-国语版|5
5|0512200227727|封门村-国语版|1
1|02552211849||5
5|0512200819602|诡婴吉咪-国语|5
11|0511200256677||1
11|0511200377996|暴力街区-原声|5
6|0513200618467|西游记之大闹天宫-国语|1
5|ksam29098||1
11|0511200377996|暴力街区13：终极-原声|5
7|0518200536079|绿巨人2【国】|1
6|0513200261409|007之黑日危机【英】|1
4|051982798398|海神号-原声版|1
2|0510200194066|哆啦A梦剧场版大雄的猫狗时空传-国语|5
4|0519200536532|龙与王冠的传说-原声|5
1|025201188947|分手大师-国语|1
1|025200125550|分手大师-国语版|5
6|0513200022242|蜂鸟特攻-原声版|5
1|025200767442|钢铁侠2【国】|5
2|051010153250|分手大师-国语版|1
11|0511200341651|分手大师-国语|5
5|0512201181926|假如幸福来临（陆续更新）|5
6|0513200252571|美国骗局-原声|1
9|0515200698639|龙狼血战-原声|1
2|wx9145538||1
10|0514200698940|空中危机-原声版|1
1|025200738694|收获的季节（陆续更新）|5
10|0514200314834||1
11|0511200119790|吉布森战争-原声版|5
6|0513200756795|家园防线-原声|1
6|0513200647414||1
5|0512201319572|收获的季节（陆续更新）|5
2|0510200375953|寒山潜龙上部【国】（跟播）|5
2|0510200254473|无处可逃-原声版|1
2|wx9851834|突袭本拉登-原声版|5
6|0513200424001|复仇者联盟【国】|5
1|025201142709|蜘蛛-原声|5
6|051381809245|突袭本拉登-原声版|1
6|051383359766||1
2|0510200172565|无处可逃-原声版|1
2|0510200030764|熔毁危机-原声版|1
6|0513200344165|载得有情人【国】（跟播）|5
5|0512200909731|鼹鼠姐妹看世界|1
8|051783783279|玩尽杀绝4-原声版|5
1|025200712400|史前一万年-原声|1
11|0511200421452|暮光之城4：破晓（上）-原声|1
10|0514200314834|科学怪狗-原声版|1
3|0516201109380|催眠大师-国语|5
12|0523200633739|分手大师-国语|1
2|0510200172565|圣杯神器骸骨之城-原声版|1
2|wx9858068|绿灯侠【英】|1
2|wx10254402|宿醉2-原声版|1
2|0510200619843|冰雪奇缘-原声|5
8|0517200364973|赤警威龙-原声|1
3|0516201108540|霍比特人2：史矛革之战-国语|1
3|051688971939|生活启示录（陆续更新）|1
4|0519200922705|窃听风云3-国语|1
11|0511200316604|蜡笔小新剧场版云黑斋的野心【国】|1
4|0519200672869|非常人贩1【国】|1
4|czv7909226|无处可逃-原声版|5
13|0527200440801|分手大师-国语|1
2|0510200619843|催眠大师-国语|5
1|025201321310|特遣部队-原声|1
1|025200771204|收获的季节（陆续更新）|1
1|025201082715|美女也烦恼-原声|5
2|0510200291363|分手大师-国语版|5
4|051980689288|突袭本拉登-原声版|1
5|0512201319073|哈利.波特与死亡圣器（上）-国语|5
5|0512200252776|哆啦A梦之大雄与白金迷宫-国语版|1
4|0519200548962|分手大师-国语|1
5|0512200481548|分手大师-国语版|5
12|0523200262569|null|1
6|051383359766||1
4|0519200577903|暴力街区-原声|1
5|0512201247450|绿巨人2【国】|5
1|02510210258|四大名捕2-国语版|1
1|025201341484||1
8|0517200558261|新济公活佛上部（陆续更新）|5
1|025200645114||1
13|0527200366086|催眠大师-国语|1
11|0511200247299|新济公活佛上部（陆续更新）|1
4|051983435108|一号目标-国语版|1
10|0514200654893|分手大师-国语|5
1|025200043063|突袭本拉登-原声版|5
5|0512200229914|洛克王国3圣龙的守护-国语版|1
4|0519200168225|突袭本拉登-原声版|1
1|02510357450|尖峰时刻[国]|1
2|0510200218192|速度与激情6-国语版|5
9|yca87696188|冰雪奇缘-原声版|5
1|02552160672|分手大师-国语版|5
4|0519200626248||1
5|0512200211565|整容日记-国语版|1
4|0519200490732|窃听风云3-国语|1
5|0512201496269|哈利波特7哈利波特与死亡圣器（上）-原声|1
2|0510200218192|速度与激情6-原声版|5
5|0512200405545|告密者new-原声版|5
5|szaj22380|黑鹰坠落-原声版|5
9|0515200306718|三天（危情三日）|1
1|025200239294||1
1|025200190436||1
8|0517200159123|催眠大师-国语|1
10|0514200403402|巴啦啦小魔仙大电影|1
7|0518200307526|蜡笔小新剧场版Amigo！森巴入侵计划【国】|1
3|0516200978565|绿灯侠【英】|5
4|0519200712918|催眠大师-国语|1
1|025201350562|美女也烦恼-原声|1
4|0519200365461|澳门风云-国语版|1
1|025200642542|越狱第二季-原声版|1
6|0513200618820|美国队长【国】|1
9|0515200654646|来自星星的你|5
1|025200138714||1
5|0512201456011|神奇燕尾服-原声版|1
9|yca3372273|寒山潜龙下部【粤】（跟播）|1
5|0512200741358|假如幸福来临（陆续更新）|5
6|0513200760484|蝙蝠侠前传2：黑暗骑士-原声|1
10|0514200647129|收获的季节（陆续更新）|1
10|0514200671556|功夫熊猫2|1
2|0510200508706|人间.小团圆-国语|1
2|0510200199472|超级女特工-原声|1
1|025200670090|变形金刚[英]|1
6|0513200715939|超级女特工-原声|1
2|0510200526999|美国骗局-原声|1
1|025201181458|分手大师-国语|1
11|0511200310556|蜂鸟特攻-原声|5
1|025200370074|冰封重生之门new-国语版|1
5|0512201127474|收获的季节（陆续更新）|5
4|0519200594656|极品飞车-原声|5
9|0515200163792||1
11|0511200350798|威震八方-原声|1
2|0510200091468|分手大师-国语|5
5|szzj10259427|分手大师-国语版|1
10|0514200393132|一见不钟情（陆续更新）|5
12|0523200144015|开心超人2启源星之战-国语版|1
11|0511200377699|分手大师-国语|1
1|025201231459|异星战场-原声|1
9|0515200284223|反恐特警组：火速救援-原声|1
8|0517200543897|反恐特警组：火速救援-原声|1
4|0519200509122|分手大师-国语|1
5|0512200247559|HD-孤胆保镖-国语版|5
10|0514200651875|灵魂战车2-原声|5
11|0511200497799|被解救的姜戈-国语|1
1|025200028505|归来-国语版|1
6|051383359766|null|1
8|0517200577929|谜情公寓-原声|1
10|0514200314834|柯南真人版新一的挑战-原声版|1
6|051386595912|变形金刚[英]|5
5|0512201454281|HD-一号目标-国语版|1
2|wx1110307|一号目标-国语版|5
5|0512200860277|美国骗局-原声|5
3|0516200534881|失意人生【英】|1
6|051383359766|null|1
11|0511200304093|最终幻想之灵魂深处-原声|5
6|0513200195552|蜡笔小新之风起云涌的丛林冒险-原声版|1
