2|0510200617772|奥特银河大怪兽之战Ⅱ|1
2|0510200510952|飓风战魂下部|1
8|lan5936588|笔仙3-国语版|1
5|18913740187|哆啦A梦之大雄的南海大冒险-原声版|5
6|0513200186435|疯狂72小时-国语版|1
8|0517200189203|蜂鸟特攻-原声|5
9|051587290282|冰封重生之门new-国语版|1
1|025200942243|蜂鸟特攻-原声|1
1|025201224838|清潭洞爱丽丝|5
10|0514200535752|一见不钟情（陆续更新）|5
8|0517200290777|收获的季节（陆续更新）|1
1|025201142984|巨人捕手杰克-国语|5
2|0510200496416|脱轨时代-国语|1
6|0513200370492|烽火佳人（陆续更新）|1
12|0523200625295|蜂鸟特攻-原声|1
7|0518200210297|图图的智慧王国数学系列上部|1
12|0523200181750|四大名捕2-国语版|1
12|0523200168226|驯龙高手-原声版|1
12|0523200192101|超人归来-国语|1
5|0512200030906|招魂-原声版|1
4|czv3507751||1
11|0511200119037|樱桃炸弹-原声版|5
6|0513200677348|null|1
1|025201277951|宿醉3-原声|1
5|0512200854849|威震八方-原声|5
11|0511200160965|特工艾米拉-国语版|5
1|025200916808|疯狂72小时-国语版|5
1|025200033744||1
3|0516200781195|一见不钟情（陆续更新）|5
12|0523200335324|蜂鸟特攻-原声|1
7|0518200184395|柯南真人版4京都杀人事件-原声版|1
9|0515200162343|超人钢铁之躯-国语版|5
5|0512201114605|收获的季节（陆续更新）|5
7|0518200184395||1
5|0512201024591|喜羊羊与灰太狼之虎虎生威|1
5|0512201471711|哈利波特5：哈里波特与凤凰社-国语|5
6|0513200206306||1
5|0512200991215|哆啦A梦剧场版大雄的宇宙开拓史-国语|1
13|0527200307392|HD-超人钢铁之躯-原声版|1
1|02552681626|笔仙3-国语版|1
12|tz88619970|来自星星的你|5
5|szsq10852874|疯狂72小时-国语版|1
6|0513200734806|终结者3：机器的觉醒【英】|5
11|0511200526114|我爱男闺蜜（陆续更新）|5
5|0512201433254||1
3|0516201009889|乡村爱情圆舞曲下部（跟播）|1
3|0516201042199|异星战场-原声|5
8|0517200606427|太空熊猫历险记-国语|1
2|0510200754162|霍比特人2：史矛革之战-国语|1
5|0512200085144|喜羊羊与灰太狼之飞马奇遇记-国语版|1
1|025200514637|冰封重生之门new-国语版|5
1|025200222894||5
3|0516201102885|死神来了1【英】|1
2|15370237877||1
2|0510200168559|一号目标-国语版|1
11|0511200127871||5
1|025201250295|原罪-原声|1
8|0517200606427|图图的智慧王国数学系列上部|1
9|0515200566277|异星战场-原声|5
12|0523200506042|宇宙英雄之超银河传说-国语|5
2|0510200472616|蜂鸟特攻-原声|5
4|0519200883348|异星战场-原声|1
6|0513200619285|分手大师-国语|1
7|0518200210297|天线宝宝4|1
1|02510159110|一号目标-国语版|1
1|025200608184|同桌的你-国语版|5
7|0518200210297|图图的智慧王国数学系列下部|1
1|025200789497|赛尔号4圣魔之战-国语版|1
6|0513200141472||1
12|0523200457778|蜂鸟特攻-原声|1
2|0510200496416|第一眼爱情-国语|1
11|0511200330055|一见不钟情（陆续更新）|1
6|0513200228488|冒牌天神2[英]|1
5|0512200688406|冰封重生之门new-国语版|1
10|0514200446630|蜂鸟特攻-原声|1
4|czza5355802|驯龙高手-原声版|1
12|0523200214236|正义联盟时间困境-原声版|1
6|0513200228488|地心历险记2-原声版|1
2|0510200138281|一号目标-国语版|1
4|0519200122956|笔仙惊魂3-国语版|5
1|025200268847|一号目标-国语版|5
13|0527200519128|异星战场-原声|1
1|025201181112|寒山潜龙下部【国】（跟播）|1
4|0519200331175||1
6|0513200285727|蜘蛛侠2-原声|1
6|0513200258654||1
10|0514200462324||1
9|0515200085007|澳门风云-国语版|5
5|0512200239694|赛尔号4圣魔之战-国语版|5
13|0527200471319|黄金罗盘-原声|1
6|0513200247171|一号目标-国语版|5
4|0519200614965|火花游戏-原声|5
6|0513200700150|威震八方-原声|1
3|0516200862761|夏洛克福尔摩斯第二季|5
5|0512200834907|异星战场-原声|1
6|0513200450989|蜂鸟特攻-原声|1
5|051268262619|异星战场-原声|5
5|0512200097659||1
2|051082139977||1
10|0514200306756|对抗性游戏-中文版|5
4|czv86656120|一号目标-国语版|1
4|0519200148682|柯南真人版4京都杀人事件-原声版|1
1|025200704298|海豹八队：深入敌后-原声|1
2|051088215864|窃听风云3-国语版|1
2|051086017795|柯南真人版4京都杀人事件-原声版|1
1|025201116367|致命魔术-原声|1
9|0515200558426|尼基塔第三季|1
1|025200838414|魔弹王下部|1
5|0512201509022|金蝉脱壳-原声版|1
9|0515200075403|哆啦A梦之大雄与风之使者-原声版|1
11|0511200297477|威震八方-原声|1
9|0515200658757|皇室风流史-原声|1
4|0519200758552|一见不钟情（陆续更新）|5
7|0518200210297|喜羊羊与灰太狼之虎虎生威|1
2|wx10202404||1
4|0519200869746|异星战场-原声|5
12|0523200433782|巴啦啦小魔仙大电影|1
2|051086981235|驯龙高手-国语版|5
7|0518200210297|海绵宝宝3|1
3|0516200577729|暮光之城|5
6|0513200641464|观相大师：灭王风暴-原声|5
11|0511200341651|双雄-原声|5
13|0527200281373||1
5|szzj10871723|疯狂原始人-原声版|5
2|0510200219375|斯巴达300勇士帝国崛起-原声版|1
1|025200541641|驯龙高手-国语版|1
9|0515200214283|速度与激情4-原声版|5
9|yca3372273|寒山潜龙上部【国】（跟播）|1
12|052384369289|澳门风云-国语|1
2|0510200213491|催眠大师-国语版|5
1|025200926780|西游记之大闹天宫-国语|5
2|0510200575064|毒蛇-原声|1
13|0527200433714|载得有情人【国】（跟播）|5
13|0527200116903|精英部队2-原声版new|1
9|051589198518|超人总动员-原声版|1
2|0510200496416|爱寻迷-国语|1
12|0523200657636|赤警威龙-原声|5
1|02583453866|笔仙3-国语版|5
4|czz2821258|美国骗局-原声版|1
12|052386694616||5
13|0527200116903|蜘蛛侠3-原声版|1
3|0516200222370|蜂鸟特攻-原声|5
7|0518200427238|皇室风流史-原声|1
1|02584812320|超能少年第三季-原声版|5
1|025200795827|西游记之大闹天宫-国语|5
4|0519200252802|null|1
13|0527200375885|速度与激情5【国】|1
2|0510200418246|社交网络-原声|1
5|0512200438795|速度与激情6-国语版|1
4|0519200743408|惊劫72小时-原声|5
13|0527200510323|收获的季节（陆续更新）|5
2|0510200763292|极品飞车-原声|1
5|0512200106153|一号目标-国语版|5
2|0510200431595|异星战场-原声|1
1|025200292037||1
1|025201250295|情人节-原声|1
10|0514200180026|整容日记-国语版|1
1|025201218400|变形金刚3【国】|5
5|051252386077|猫和老鼠：别碰胡须-国语版|5
5|0512201015953|威震八方-原声|5
5|051265168250|催眠大师-国语版|5
6|0513200252571|不二神探|1
4|0519200743408|分手大师-国语|1
12|0523200506833|巨人捕手杰克-国语|5
10|0514200489775|火线反攻-原声|5
4|0519200763912|喜羊羊与灰太狼之虎虎生威|1
4|0519200403634|催眠大师-国语|1
4|0519200885501|变形金刚2：复仇之战-原声|1
2|0510200170480|黑帮追缉令-原声版|1
1|025200398570||1
5|0512201449208|寒山潜龙下部【国】（跟播）|5
7|0518200620687|奥林匹斯的陷落-原声|1
5|0512201488434|蜘蛛侠3-原声|5
2|0510200327273|继承者们|5
5|0512201369326|史前一万年-原声|1
4|0519200522901|哆啦A梦剧场版大雄的恐龙-国语|5
2|0510200253487|速度与激情6-国语版|1
5|0512200913680|来自星星的你|1
5|0512200641904|死亡邮件-国语版|1
13|0527200323267|连锁信-原声|1
9|0515200050460|速度与激情6-原声版|1
1|025200572811||1
5|sza882789|一号目标-国语版|5
9|0515200284223|反恐特警组：火速救援-原声|1
10|051486335566||1
5|0512201133908|来自星星的你|5
8|0517200144704|美国骗局-原声版|5
5|szat16711|非狐外传-国语版|5
11|0511200506792|异星战场-原声|5
2|0510200370220|宿醉3-原声|5
4|0519200596101|暮光之城4：破晓（上）-原声|1
12|0523200436660|猩球崛起-原声|1
10|0514200668975|非常人贩1【国】|1
7|0518200210297|海绵宝宝4|1
3|0516200253719|哥斯拉1998版-原声版|1
4|0519200115361||1
9|0515200654983|非常人贩1【国】|5
8|051785941100|非狐外传-国语版|5
9|0515200406493|007之黑日危机【英】|1
4|0519200227308|死亡邮件-国语版|1
1|025200558319||1
1|025200056870|窃听风云3-国语|1
1|njkd107522785||5
5|0512200532169|空中危机-原声版|5
13|0527200475611|蜘蛛侠3-原声|1
1|njkd107710664|金蝉脱壳-原声版|5
7|0518200431100|null|1
7|0518200210297|海绵宝宝2|1
1|025200698507|神偷奶爸-国语|1
13|0527200279284|异星战场-原声|1
4|0519200270357|笔仙3-国语版|1
4|051987528835|一号目标-国语版|1
5|18912654623|一号目标-国语版|5
1|025201083727|饥饿游戏2：星火燎原-原声|1
4|0519200857113|继承者们|1
1|025200657445|一号目标-国语版|1
10|0514200712061|追爱大布局-国语版|1
3|0516201105946|澳门风云-国语|1
4|0519200252802|null|1
6|0513200161567|收获的季节（陆续更新）|5
10|0514200256234||1
1|025200896566|超级女特工-原声|5
5|0512200669205||5
5|0512200292735|尖峰时刻3-原声版|5
9|0515200077206|整容日记-国语版|5
4|0519200177618|一号目标-国语版|5
1|025201099768||1
8|0517200463487|新北斗神拳当男人背负悲伤的时候-原声|1
12|0523200210270||1
11|0511200518283|柯南真人版4京都杀人事件-原声版|1
6|051387771111|一号目标-国语版|5
7|0518200217090||1
7|0518200210297|天线宝宝1|1
10|0514200389982|我爱男闺蜜（陆续更新）|5
2|051086505035|神偷奶爸2-国语|5
8|0517200520670|蜂鸟特攻-原声|1
4|0519200231738|蜂鸟特攻-原声版|5
11|0511200431669|双雄-原声|1
9|051587225728||1
10|0514200153087|窃听风云3-国语版|1
10|0514200501356|窃听风云3-国语版|1
9|0515200640030|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
12|0523200500788|暮光之城4：破晓（上）-原声|1
1|025200169451|四大名捕2-国语版|1
2|wx4157021|催眠大师-国语版|5
8|0517200471167|异星战场-原声|5
1|02552407761|速度与激情6-国语版|1
5|0512200982077|收获的季节（陆续更新）|1
13|0527200334174|生化人-原声|5
5|0512200319627|澳门风云-国语版|5
5|0512201439332|HD-山河恋美人无泪-下部|5
1|025201244683|猩球崛起-原声|1
2|0510200196349|一号目标-国语版|5
6|0513200285727|蜘蛛侠3-原声|1
3|051610073077|一号目标-国语版|1
3|0516200758645|收获的季节（陆续更新）|5
2|0510200575064|恐鳄大战超级食人鳄-原声|1
5|0512200085144|我爱灰太狼-国语版new|1
10|0514200408606||1
13|052784367777|一号目标-国语版|1
1|025200108853|正义联盟时间困境-原声版|5
13|0527200512889|双雄-原声|5
5|0512201147392|分手大师-国语|5
12|0523200500788|异星战场-原声|1
13|0527200158304||1
6|0513200037642|蜡笔小新之百变大进击-原声版|1
3|0516201105946|收获的季节（陆续更新）|1
9|051581899383|上海正午-原声版|5
1|02583453866|孤胆保镖-国语版|5
6|0513200719497|收获的季节（陆续更新）|1
1|02510357419|速度与激情6-国语版|1
13|0527200513041|异星战场-原声|1
13|0527200349266|变形金刚3【国】|1
12|0523200321391|澳门风云-国语|1
1|025201284100|载得有情人【国】（跟播）|1
5|0512200777003|时空恋旅人-原声|1
2|0510200473390|喜羊羊与灰太狼之虎虎生威|1
10|0514200666100|哈利波特6哈利波特与混血王子-国语|5
9|051585107360|尖峰时刻[国]|1
6|0513200725822|来自星星的你|1
7|0518200457389|一见不钟情（陆续更新）|1
6|0513200455875|来自星星的你|5
1|02558612123|笔仙3-国语版|1
5|0512200394695|催眠大师-国语版|5
5|0512200085144|蜡笔小新之光荣烧肉之路-国语版|1
6|0513200228488|地心历险记[英]|1
6|0513200715939|蜘蛛侠3-原声|1
6|0513200594040|大话天仙-国语|1
9|051584233136|赛尔号4圣魔之战-国语版|1
6|0513200572630|寒山潜龙下部【国】（跟播）|1
5|sztc10280476|美国骗局-原声版|1
12|0523200486823|西游记之大闹天宫-国语|1
4|0519200771730|一见不钟情（陆续更新）|1
2|0510200738833|雷神2黑暗世界-国语版|1
2|0510200618519|美女也烦恼-原声|5
9|051582323938||1
1|025200870859|双雄-原声|5
3|0516200594490||1
1|025200585770|X战警第一战|1
6|ntkd83250685|公民黑帮-原声版|5
1|025200870859|极品飞车-原声|5
9|0515200349859|继承者们|1
4|0519200685962|爱情公寓4|5
10|0514200258126|null|1
6|0513200649486|一见不钟情（陆续更新）|1
11|0511200297477|除暴安良-原声|1
1|02583374799|小美人鱼-原声版new|1
6|0513200683542|载得有情人【国】（跟播）|1
6|ntkd87707030|冬日奇缘-原声版|5
2|0510200241048|一号目标-国语版|1
6|0513200745151|机械师-国语|5
2|0510200225989|疯狂72小时-国语版|5
2|0510200425515|异星战场-原声|5
3|0516200778316|蜘蛛侠2-原声|1
5|0512200758392|史前一万年-原声|1
11|0511200412938|收获的季节（陆续更新）|1
6|0513200641811|火线反攻-原声|1
9|0515200557484|双雄-原声|5
2|051081725955|刀锋战士-原声版|5
13|0527200338115|哈利.波特与死亡圣器（上）-国语|1
3|0516201108540|巨人捕手杰克-国语|1
7|0518200448026||1
1|025201132120|蜂鸟特攻-原声|1
7|0518200505319|来自星星的你|1
10|0514200203661||1
1|025200219892|笔仙3-国语版|1
1|02585751918|蜡笔小新之光荣烧肉之路-国语版|1
12|0523200277535|招魂-原声版|1
5|szcs10542665||1
2|0510200498174|宿醉3-原声|1
4|0519200202995|猫和老鼠：别碰胡须-国语版|1
11|0511200211792|极速60秒-国语版|1
6|0513200290399|暮光之城4：破晓（上）-原声|1
9|0515200694845|生化人-原声|1
5|0512200666779|空中危机-原声版|5
1|02510357419|尖峰时刻[国]|1
1|025201307966|极品飞车-原声|1
6|0513200163335|速度与激情6-国语版|1
12|0523200641683|一代枭雄（陆续更新）|1
2|0510200213491|疯狂72小时-国语版|5
9|0515200553667|继承者们|1
1|02584143232|极品飞车-原声版|5
12|052384369289|机械师-国语|1
1|025201211993|阿芝台克暴龙-原声|1
3|0516200622321|猩球崛起-原声|5
9|yca2346980|一号目标-国语版|1
2|0510200132003|笔仙3-国语版|1
9|0515200529995|我爱男闺蜜（陆续更新）|5
12|0523200435182|我的美丽王国-国语|1
1|025200411932|2012new-中文版|5
1|025200876029|来自星星的你|1
5|0512200493765||5
4|0519200512020|神偷奶爸2-国语|1
2|0510200620956|异星战场-原声|1
6|0513200734512|异星战场-原声|1
3|0516200575742|赞比西亚大冒险-原声|1
10|0514200235267||1
6|0513200684359|继承者们|1
4|0519200335866|阿芝台克暴龙-原声|5
6|0513200690472|环太平洋【国】|1
5|0512201286231|异星战场-原声|5
2|0510200123270|冰封重生之门new-国语版|5
7|0518200290050||1
3|0516200575742|极地大冒险2-国语|1
7|0518200328878|null|5
2|0510200423331|梦境之战上部|1
1|b00186130|对抗性游戏-中文版|5
10|0514200511788|一见不钟情（陆续更新）|5
7|0518200571600|异星战场-原声|5
12|0523200435182|步步追魂-国语|1
9|0515200665333|蜂鸟特攻-原声|1
5|0512200292735|上海正午2-原声版|5
11|0511200396792|蜡笔小新之搞怪游乐园大冒险-国语版|5
4|0519200858648|火线反攻-原声|1
9|051587260169|孤胆保镖-国语版|5
12|0523200397203|来自星星的你|1
6|0513200228488|绿灯侠-原声版|1
5|051252181171|一号目标-国语版|5
1|02558874626||1
8|0517200249776|收获的季节（陆续更新）|1
5|0512200453009|白雪公主与猎人-原声版new|5
5|0512201110505|寒山潜龙下部【国】（跟播）|5
5|18913742508|钢铁侠-中文版|5
2|0510200132003|四大名捕2-国语版|1
1|02557466685|柯南真人版4京都杀人事件-原声版|5
8|0517200517006|飓风战魂下部|1
4|0519200252802|null|1
2|0510200760206|暮光之城4：破晓（上）-原声|1
2|0510200585561|小羊肖恩2|1
9|0515200718741|双雄-原声|1
5|0512201391541||1
1|025200777506|蝙蝠侠之子-原声|1
1|025201277951|步步追魂-国语|1
2|0510200259762|新北斗神拳被禁之拳-原声版|1
12|0523200447028|夺宝联盟-国语|1
2|0510200509092|澳门风云-国语|5
6|0513200594040|冰雪奇缘-原声|1
1|025201217138|结婚前规则（陆续更新）|5
8|0517200395274|异星战场-原声|5
5|0512201373322|西游记之大闹天宫-国语|1
2|0510200184361|点金胜手上部【国】（跟播）|1
10|0514200698550|极品飞车-原声|1
5|0512200259653|赛尔号4圣魔之战-国语版|1
9|0515200690539|来自星星的你|5
7|0518200106094||1
4|0519200882918|敢死队2【国】|5
1|025200783055|一见不钟情（陆续更新）|5
2|0510200410578|铠甲勇士之帝皇侠-国语|1
1|025200961204|异星战场-原声|5
1|025201105367|HD-哥斯拉1998版-国语版|1
9|0515200308571|错点鸳鸯戏点鸳鸯|1
10|0514200179296|疯狂72小时-国语版|5
2|051086578659|嗜血破晓-原声版new|5
10|0514200599107||5
8|0517200477681|乡村爱情圆舞曲下部（跟播）|5
4|051987707128||1
1|025201085820|不二神探|5
2|wx9872320|美食总动员-国语版|5
6|0513200659431|“封”门村-国语|5
11|051185284903||1
1|025200381689|速度与激情6-国语版|1
1|025200185924|蝙蝠侠：黑暗骑士崛起-国语|5
5|051258782586|蜡笔小新之不理不理王国的秘宝-国语版|5
1|025200928180|异星战场-原声|5
7|0518200328878|null|5
9|0515200409809||1
7|0518200620687|铁血娇娃|1
1|b00186130|樱桃炸弹-原声版|5
4|0519200213716|一号目标-国语版|1
7|0518200559352|异星战场-原声|1
4|051987528835|特工艾米拉-国语版|1
