1|025200955382|敢死队2【国】|1
1|02510336049|null|1
1|025201308868|一诺倾情|1
2|0510200658880|催眠大师-国语|5
4|0519200583741|分手大师-国语|5
3|0516201011654||5
9|0515200222430|null|1
1|02510336049|null|1
12|0523200254385|飓风战魂下部|1
4|0519200779965|功夫熊猫2|1
9|0515200134754|null|1
4|0519200832639|赛罗奥特曼格斗Ⅰ|1
7|0518200357620|神秘世界历险记|1
1|02552774444|朵拉海盗宝藏探险-国语版|5
11|0511200290144|null|1
5|0512201476639|null|1
3|0516200963686|神秘世界历险记|1
4|0519200137406|赛车总动员2【国】|5
1|02510336049|null|1
11|0511200483419|null|1
3|0516200721605|铠甲勇士之帝皇侠-国语|1
9|0515200222430|null|1
13|0527200140866|马达加斯加3-国语版|5
11|0511200483419|null|1
7|0518200601672|钢铁侠2【国】|1
5|0512200547201|光晕4航向黎明号-原声版|1
2|0510200170354|穿长筒靴的猫电视版-原声版|5
6|0513200726863|天线宝宝3|1
11|051186342002|null|1
9|0515200388130|梦境之战上部|1
2|0510200643279|麦兜当当伴我心|1
9|051585219787||1
4|0519200882800|马达加斯加3【国】|5
9|0515200418240|忠奸人下部【国】（跟播）|5
9|0515200600485|神秘世界历险记|1
1|02510336049|null|1
4|0519200543892|赛罗奥特曼外传钢铁的宇宙|1
8|0517200285219|null|1
1|02551180645||1
11|zjkd8808103|卑鄙的我-中文版|1
4|0519200598254|白雪公主之魔镜魔镜-原声|5
1|02583122062|喜羊羊与灰太狼之开心闯龙年-国语版new|5
13|0527200162794|null|1
11|0511200560630|null|1
11|051186342002|null|1
2|0510200642832|null|1
1|025200580378|冰封重生之门new-国语版|5
8|0517200500004|蜡笔小新剧场版不理不理王国的秘宝【国】|1
1|025200077410||1
3|0516200624954|铠甲勇士之帝皇侠-国语|5
3|0516200946945|神偷奶爸-国语|5
1|025201218020|小熊维尼【国】|1
9|0515200388130|梦境之战下部|1
6|051387595385|奥特曼贝利亚银河帝国|1
3|0516200951697|null|1
9|0515200222430|null|1
1|025200533459|赛尔号4圣魔之战-国语版|5
3|0516200656752|神偷奶爸-国语|1
3|0516200822802|null|1
1|njkd107828472|美国骗局-原声版|1
4|0519200239042|奥特曼梦比优斯复活的恶灵上-原声版|1
11|051186342002|null|1
6|0513200206871|哆啦A梦之大雄的太阳王传说-国语版|1
9|0515200134754|null|1
7|0518200505642||1
6|0513200200460|一见不钟情（陆续更新）|1
5|0512200080605||1
5|0512200299566|睡美人-国语版|1
5|0512201055506|波鲁鲁冰雪大冒险|1
1|02510336049|null|1
1|025201322075|神偷奶爸-国语|1
11|0511200560630|null|1
6|0513200763674|冰雪奇缘-原声|1
11|0511200199783|惊声尖叫-原声版|5
7|0518200311145|喜羊羊与灰太狼之虎虎生威|1
1|02510336049|null|1
4|0519200284766|终结者2018NEW-原声版|5
5|0512201055506|摩尔庄园2：海妖宝藏|1
11|0511200560630|null|1
2|0510200735174|雷神【英】|1
1|025200896360|超人之挣脱束缚【英】|1
2|0510200232850|一见不钟情（陆续更新）|5
13|0527200324103|波鲁鲁冰雪大冒险|1
12|0523200606797|null|1
1|02510336049|null|1
7|0518200279210|宇宙大冲撞|1
5|051267689001||1
13|0527200162794|null|1
12|0523200606797|null|1
5|0512201055506|潜艇总动员3：彩虹宝藏|1
11|051186342002|null|1
10|0514200511439|波鲁鲁冰雪大冒险|1
11|0511200560630|null|1
6|0513200353085|神秘世界历险记|1
4|0519200432027|海绵宝宝4|1
13|0527200502437|威震八方-原声|1
3|0516200697676|新樱桃小丸子3|1
8|0517200571059|null|1
11|0511200560630|null|1
2|0510200183494|驯龙高手-国语版|1
5|18915527587||1
1|025201248809|宿醉3-原声|5
10|0514200390310|一见不钟情（陆续更新）|1
11|0511200378996|收获的季节（陆续更新）|1
4|051986763923|精灵鼠小弟2-原声版|5
12|0523200606797|null|1
2|0510200758711|怪物在巴黎-原声|1
13|0527200424426|神秘世界历险记|1
9|0515200081412||5
2|0510200172710|卑鄙的我-中文版|5
6|0513200155583|笔仙3-国语版|1
5|0512200080359|宇宙追缉令-原声版|1
5|0512200753860|变形金刚2：复仇之战-原声|5
6|0513200177273|美女与野兽-原声版|1
11|0511200560630|null|1
7|0518200291460|null|5
2|0510200182770|分手大师-国语版|1
3|0516200951697|null|1
5|0512200786912|赛罗奥特曼格斗Ⅱ|1
3|0516200597997|三小强-国语|1
4|0519200152002||1
10|0514200552309|小羊肖恩1|1
11|0511200368575|一号目标-国语版|5
2|0510200625398|蜘蛛侠1-原声|5
6|0513200681258|蝙蝠侠：黑暗骑士归来【英】（上）|1
9|051510059697||1
12|0523200606797|null|1
5|0512201506554|马达加斯加3【国】|1
11|0511200568567|蝙蝠侠前传2：黑暗骑士-原声|1
1|02510336049|null|1
9|0515200636364|太空熊猫历险记-国语|1
12|0523200606797|null|1
1|02510336049|null|1
10|0514200400989|小熊维尼【国】|1
9|0515200482229|相爱十年（陆续更新）|1
12|0523200606797|null|1
4|0519200683732|海绵宝宝4|1
4|0519200545424|绿巨人2【国】|5
4|0519200773017|飓风战魂下部|1
1|025201027238|功夫熊猫【英】|1
4|czv6646312||1
9|0515200317905|超凡蜘蛛侠-原声|1
12|0523200606797|null|1
4|0519200491283||1
2|0510200396364|鼹鼠姐妹看世界|1
11|0511200275954||1
12|0523200510250|null|1
12|0523200606797|null|1
5|0512201449073|大海啸之鲨口逃生-国语|5
11|051186342002|null|1
7|0518200550251|摩尔庄园2：海妖宝藏|1
12|0523200606797|null|1
4|0519200580020|喜羊羊与灰太狼之虎虎生威|1
12|0523200510250|null|1
5|0512201476639|null|1
10|0514200204979|赛尔号4圣魔之战-国语版|5
7|0518200291460|null|5
6|0513200177273|朵拉拯救雪公主-原声版|1
12|0523200606797|null|1
5|0512200096375||1
13|0527200469492|梦梦狗1|1
12|0523200606797|null|1
3|0516201118171||1
4|0519200652484|敢死队2【国】|1
9|0515200347495|后备空姐-国语|5
13|0527200507669|null|1
2|051083700388||5
5|0512201106855|喜羊羊与灰太狼之虎虎生威|1
12|0523200606797|null|1
9|0515200486117|海绵宝宝4|1
11|051186342002|null|1
1|025200615013|喜羊羊与灰太狼之牛气冲天-国语版|5
5|0512200340241|辛巴达历险记-国语版|5
6|0513200740973|小熊维尼【国】|1
8|0517200615675|海绵宝宝4|1
12|0523200168465|赛尔号4圣魔之战-国语版|1
5|0512201317571|蜡笔小新剧场版黑暗珠珠大追击【国】|1
3|0516200585180|喜羊羊与灰太狼之虎虎生威|1
5|0512201476639|null|1
6|0513200652219|神偷奶爸2-国语|1
5|0512200758191|喜羊羊与灰太狼之虎虎生威|1
9|0515200031828||1
7|0518200589194|绿灯侠【英】|5
7|0518200341805|神秘世界历险记|1
10|0514200491315|null|1
5|0512200028782||1
1|025200775082|分手大师-国语|5
9|0515200352000|继承者们|5
11|zjkd6916128|沼泽传说-原声|5
12|0523200295589|分手大师-国语|1
2|0510200638192|绿灯侠：翡翠骑士【英】|1
2|0510200452710|超凡蜘蛛侠-原声|5
2|0510200260767|null|1
6|0513200673766|喜羊羊与灰太狼之虎虎生威|1
1|025200738195|null|1
2|0510200751741||1
5|0512201229746|小熊维尼【国】|1
3|0516200300710||1
5|051263450566|上海正午2-原声版|1
8|0517200403518|来自星星的你|1
10|0514200491315|null|1
3|0516200597997|梦梦狗1|1
5|0512201171213|蜘蛛侠1-原声|5
9|0515200491542|幻影杀手-原声|1
12|0523200510250|null|1
2|0510200407034|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
1|025200150349|null|1
10|0514200618336|冰雪奇缘-原声|1
4|0519200145007|神秘世界历险记|1
4|0519200865511|神偷奶爸2-国语|1
3|0516200573813|null|1
5|051263019366||1
3|0516200923217|喜羊羊与灰太狼之虎虎生威|1
10|0514200704621||1
3|0516200486383|神秘世界历险记|1
8|0517200120781|赛迦奥特曼传奇-原声版|1
10|0514200267484|分手大师-国语版|5
6|0513200086508|null|1
2|051087612180||1
1|025201093627|暮光之城4：破晓（上）-原声|1
1|025201124738||1
9|0515200263094|神秘世界历险记|1
2|051080665212|乐高蝙蝠侠大电影【英】|1
10|0514200129351|柯南真人版3怪鸟传说-原声版|1
11|0511200408569|爱情公寓4|1
7|0518200291460|null|5
8|0517200452348|喜羊羊与灰太狼之虎虎生威|1
12|0523200510250|null|1
5|0512201487741||1
3|0516200141793|赛尔号4圣魔之战-国语版|5
3|0516201095615|蜂鸟特攻-原声|1
11|0511200354548|蜡笔小新剧场版B级美食大逃亡-国语|1
3|0516200219035|null|1
1|025200995126|冰雪奇缘-原声|1
7|0518200582671|鼹鼠姐妹看世界|1
12|0523200606797|null|1
2|0510200537440|神偷奶爸-国语|5
9|0515200506407|爱情公寓4|1
8|0517200268212|战长沙|1
9|051587780547|海绵宝宝1|1
3|0516200219035|null|1
12|0523200405374|绿灯侠【英】|5
7|0518200585473|小羊肖恩4|1
13|0527200239440|null|1
12|0523200247650|梦比优斯奥特兄弟-国语版|5
5|18913219161|驯龙高手-国语版|5
4|0519200498474|摩尔庄园冰世纪|1
12|0523200606797|null|1
1|025200078811||1
9|0515200063012|蓝精灵2-国语版|1
12|0523200286072|麦兜当当伴我心|1
8|0517200553622|神偷奶爸2-国语|5
3|0516200219035|null|1
13|0527200239440|null|1
6|0513200748001|功夫熊猫2|1
6|051381184187|机器人总动员-国语版|1
4|0519200405335|null|1
7|0518200541641|神偷奶爸2-国语|1
4|0519200313629||1
2|0510200679327|神偷奶爸2-国语|5
4|051989828229||1
2|051087817681|地心引力-原声版|1
13|0527200477445|猩球崛起-原声|1
10|0514200304298||1
2|0510200566335|波鲁鲁冰雪大冒险|1
4|0519200872334|史前一万年-原声|1
6|0513200293377|null|1
6|0513200448675|绿巨人2【国】|5
3|0516200822802|null|1
13|0527200424426|潜艇总动员3：彩虹宝藏|1
5|0512201055506|鼹鼠姐妹看世界|1
1|025200848797||1
2|0510200566335|摩尔庄园2：海妖宝藏|1
5|0512200300310|结婚前规则（陆续更新）|1
5|0512200853514|变形金刚3【国】|1
12|0523200186866|驯龙高手-国语版|1
13|0527200495264|神秘世界历险记|1
2|0510200708429|恐龙宝贝|1
5|0512200902108|美国骗局-原声|1
4|0519200879871|鼹鼠姐妹看世界|1
11|0511200151354|冰雪奇缘-原声|5
7|0518200597429|麦兜当当伴我心|1
5|0512201141483|潜艇总动员3：彩虹宝藏|1
2|0510200566335|潜艇总动员3：彩虹宝藏|1
1|02510336049|null|1
3|0516200991179|宇宙大冲撞|1
4|0519200405335|null|1
12|0523200606797|null|1
5|szks10200039|null|1
3|0516200787744||1
2|0510200009211||1
2|0510200566335|神秘世界历险记|1
6|0513200643132|超人归来-国语|5
5|szsq10767906|驯龙高手-原声版|5
5|0512201314636|null|1
9|0515200388130|海绵宝宝3|1
4|0519200324797|蜡笔小新之云黑斋的野心-国语版|1
3|0516200677111|null|1
4|0519200737850|搏击俱乐部-原声|5
5|0512201121260|变形金刚2：复仇之战-原声|5
3|0516200219035|null|1
3|0516200973387|神秘世界历险记|1
6|0513200293377|null|1
9|051587220909|环太平洋-国语版|5
6|0513200293275|变形金刚2：复仇之战-原声|1
5|0512200786642|喜羊羊与灰太狼之虎虎生威|1
8|0517200599829|毒蛇-原声|1
8|0517200126973|神秘世界历险记|1
1|02557727312||1
5|0512200994589|喜羊羊与灰太狼之虎虎生威|1
8|0517200616822|null|1
3|0516200704587|null|1
7|0518200424071|梦梦狗2|1
13|0527200275513|神秘世界历险记|1
5|0512201114168|哈利波特5：哈里波特与凤凰社-国语|1
6|0513200404455|冰雪奇缘-原声|5
2|0510200566335|麦兜当当伴我心|1
5|0512200428870||5
4|0519200685696|神秘世界历险记|1
1|025200801235|天线宝宝2|1
12|0523200606797|null|1
4|0519200322126|惊声尖笑-原声版|5
9|0515200317632|来自星星的你|1
3|0516200752929|喜羊羊与灰太狼之虎虎生威|1
5|0512201460117|飓风战魂上部|1
3|0516200991179|塞罗的决死之战|1
3|0516200525050|收获的季节（陆续更新）|1
13|0527200162794|null|1
12|0523200124669|驯龙高手-国语版|1
2|0510200566335|小熊维尼【国】|1
11|0511200560630|null|1
5|0512201476639|null|1
7|0518200135721||1
4|051982369959|怪物电力公司-国语版|1
2|0510200566335|太空熊猫历险记-国语|1
3|0516200800105|功夫熊猫2|1
5|0512201055506|喜羊羊与灰太狼之虎虎生威|1
4|0519200406211|冰雪奇缘-原声|1
12|0523200421566|喜羊羊与灰太狼之虎虎生威|1
10|051488922518|蜂鸟特攻-原声|1
6|0513200681258|忍者神龟[国]|1
6|0513200293377|null|1
12|0523200606797|null|1
1|025200196627|哆啦A梦之大雄与云之国-原声版|5
2|0510200566335|昆塔：盒子总动员|1
5|szks10200039|null|1
13|0527200162794|null|1
6|0513200090547|null|1
4|0519200748755|冰雪奇缘-原声|1
5|0512200854496|赛罗奥特曼格斗Ⅰ|1
4|0519200296464|催眠大师-国语版|1
5|0512201476639|null|1
1|025201093627|爱寻迷-国语|1
2|0510200442113|神秘世界历险记|1
5|0512201494457|赛尔号4圣魔之战-国语版|1
4|0519200411801|麦兜当当伴我心|1
6|0513200292042|来自星星的你|5
2|051087687597|分手大师-国语版|1
10|0514200207965|极速蜗牛-原声版|1
5|0512200631350||1
2|0510200277765||1
2|051086637893|朵拉海盗宝藏探险-国语版|1
4|0519200162397|赛尔号4圣魔之战-国语版|1
11|0511200560630|null|1
12|0523200606797|null|1
10|0514200495476|小羊肖恩4|1
6|051310030463|忍者神龟-原声版|1
7|0518200291460|null|1
2|0510200414921|赛尔号4圣魔之战-国语版|1
13|0527200275292|潜艇总动员3：彩虹宝藏|1
5|0512201476639|null|1
3|0516200995429||1
5|0512201051111|喜羊羊与灰太狼之虎虎生威|1
12|0523200606797|null|1
2|0510200331738|神偷奶爸-国语|1
13|0527200162794|null|1
3|0516200512544|喜羊羊与灰太狼之虎虎生威|1
5|0512201476639|null|1
1|025200891568|飓风战魂下部|1
12|0523200606797|null|1
12|0523200621612|神秘世界历险记|1
3|0516200219035|null|1
13|0527200427991||1
13|0527200344786|神秘世界历险记|1
2|0510200446341|赛罗奥特曼格斗Ⅱ|1
3|0516200704587|null|1
11|0511200560630|null|1
6|0513200707648||1
8|051782395036||1
5|0512200846834|冰雪奇缘-原声|1
5|0512201056115|变形金刚2：复仇之战-原声|1
13|0527200162794|null|1
5|051263290431||1
2|0510200566335|梦境之战上部|1
12|0523200606797|null|1
4|0519200192694|冒牌天神-原声版|5
5|sztc10395343||1
6|qda3214438|澳门风云-国语版|1
4|0519200860325|梦梦狗3|1
1|025200950567|神偷奶爸2-国语|5
13|0527200237053|赛罗奥特曼外传钢铁的宇宙|1
4|0519200576338|神偷奶爸2-国语|1
4|0519200915120|飓风战魂下部|1
10|0514200511439|潜艇总动员3：彩虹宝藏|1
5|0512201201676|寒山潜龙下部【国】（跟播）|5
5|0512200387479||1
2|0510200566335|魔弹王上部|1
2|0510200023483|催眠大师-国语版|5
9|0515200284085|蜡笔小新剧场版B级美食大逃亡-国语|1
12|0523200627450|一诺倾情|1
12|0523200606797|null|1
7|0518200213753|催眠大师-国语版|5
6|0513200293377|null|1
5|0512201181546|冰雪奇缘-原声|1
3|0516200536902||1
6|0513200346196||1
5|0512201317571|蜡笔小新剧场版云黑斋的野心【国】|1
2|0510200566335|飓风战魂上部|1
9|0515200108971|睡美人-国语版|1
13|0527200252949|冰雪奇缘-原声|1
1|025200724110|冰雪奇缘-原声|1
4|0519200753215|忠奸人下部【国】（跟播）|5
11|0511200546214|绿巨人2【国】|1
2|0510200566335|勇敢者日记迪小龙|1
12|0523200606797|null|1
9|0515200487146||1
3|0516200182504|神偷奶爸-国语|5
6|051386682438||1
1|025201096960||1
5|0512201476639|null|1
1|025200837521||1
5|0512201381396|赛罗奥特曼外传流星的誓言|1
5|0512201235935|催眠大师-国语|1
5|zjglf22981|赛尔号4圣魔之战-国语版|1
12|052384521016|喜羊羊与灰太狼之虎虎生威|1
7|0518200580445|威震八方-原声|5
1|025200676583|夺宝联盟-国语|1
13|0527200262653|结婚前规则（陆续更新）|1
2|0510200692373|null|1
11|0511200433715|睡美人-国语版|5
7|0518200291460|null|1
6|0513200611091|笔仙3-国语版|1
5|0512200786912|鼹鼠姐妹看世界|1
3|0516200704587|null|1
5|0512200372360|哆啦A梦之大雄的南海大冒险-原声版|5
11|0511200105467||1
3|0516200965071|赛罗奥特曼格斗Ⅱ|1
12|0523200194311|追踪长尾豹-国语版|1
3|0516200981567|功夫熊猫【英】|1
9|0515200472635|神偷奶爸-国语|1
10|0514200671863|喜羊羊与灰太狼之虎虎生威|1
5|051262923058||1
2|051087917129||1
5|0512200786912|梦梦狗1|1
2|0510200157756|柯南真人版1对决黑暗组织-国语版|1
12|0523200165819|蜡笔小新剧场版B级美食大逃亡-国语|1
5|0512201450750||1
9|0515200443954|斯巴达300勇士帝国崛起-原声版|1
7|0518200282226||1
12|0523200455172|绿巨人2【国】|1
4|0519200238436||1
1|025200738195|null|1
6|051387815196|速度与激情6-原声版|5
6|0513200627495|阿甘正传【英】|5
4|czv6313171|死亡邮件-国语版|1
1|025201079038|神偷艳贼-原声|5
3|051610213365||1
2|0510200082674||1
8|051782395036||1
12|0523200540273|300勇士：帝国崛起-原声|1
4|0519200145007||1
11|051185285881|冰封重生之门new-国语版|5
13|0527200348463|史前一万年-原声|5
2|0510200637313|喜羊羊与灰太狼之虎虎生威|1
5|0512200948712|梦梦狗1|1
5|0512200786912|梦梦狗2|1
2|0510200466861|喜羊羊与灰太狼之虎虎生威|1
9|0515200023451|null|1
9|0515200697986||1
9|0515200388130|海绵宝宝4|1
1|025200923552|喜羊羊与灰太狼之虎虎生威|1
8|0517200118581|超人钢铁之躯-原声版|1
8|0517200299999|铁线虫入侵-原声|1
5|0512201480316|null|1
1|025200491946|驯龙高手-国语版|1
7|0518200522074|神偷奶爸-国语|1
8|0517200480732|null|1
3|0516200219035|null|1
5|0512201476639|null|1
6|0513200293377|null|1
1|025201015895|null|1
7|0518200268399|柯南真人版1对决黑暗组织-国语版|5
1|025201168761|飓风战魂下部|1
8|0517200480732|null|1
3|0516201056814|摩尔庄园2：海妖宝藏|1
5|0512200627419|赛罗奥特曼外传流星的誓言|1
5|0512200879656|雷神【英】|5
1|njkd107642178|睡美人-国语版|1
13|0527200267909|爱情公寓4|1
5|0512201141664||1
9|0515200196864|蜡笔小新之桑巴入侵计划-国语版|1
11|0511200477766|鼹鼠姐妹看世界|1
5|0512201151691|神秘世界历险记|1
5|0512200969945|功夫熊猫2|1
5|051263614777|哆啦A梦之大雄的猫狗时空传-国语版|1
12|0523200606797|null|1
11|0511200333755|神偷奶爸2-国语版|1
5|0512200622854|精灵鼠小弟2-原声版|1
3|0516200563120|神偷奶爸-国语|1
2|0510200074036|HD-鲁邦三世VS名侦探柯南-原声版|1
3|0516200219035|null|1
1|025200190278|分手大师-国语|1
5|0512201024416|异星战场-原声|1
1|025201353458|一号目标-国语版|5
5|0512200080756|钢铁侠2【国】|1
10|0514200562667||1
5|0512201476639|null|1
3|0516200219035|null|1
3|0516201042424|鼹鼠姐妹看世界|1
7|0518200493442|神秘世界历险记|1
5|0512201227093|神秘世界历险记|1
1|b00130817|黑夜传说前传-原声版|1
5|zjglf22981|驯龙高手-国语版|1
5|0512200895076|神秘世界历险记|1
3|0516200981567|超人之挣脱束缚【英】|1
6|nta5546486||1
5|szzj10704723|赛罗奥特曼外传流星的誓言|1
13|0527200255072|神秘世界历险记|1
12|0523200256427||1
5|0512200951039|神秘世界历险记|1
12|0523200606797|null|1
5|0512201476639|null|1
2|0510200286577||1
11|0511200245821|死亡飞车new-原声版|5
11|0511200474034||1
12|0523200606797|null|1
1|025200122846|赛尔号4圣魔之战-国语版|1
3|0516200916879||1
9|0515200388130|新樱桃小丸子4|1
2|0510200642832|null|1
3|0516200704587|null|1
4|0519200500793|分手大师-国语|5
10|0514200358923||1
1|025200861039|哆啦A梦之大雄的猫狗时空传-国语版|5
9|yca8241612|赛尔号4圣魔之战-国语版|1
5|0512200932691|新樱桃小丸子4|1
5|szac43217|梦比优斯奥特兄弟-国语版|1
5|0512200385609|摩尔庄园2：海妖宝藏|1
1|025200911660|神秘世界历险记|1
7|0518200609534||1
13|0527200162794|null|1
5|0512200332330|朵拉美人鱼王国探险-国语版|1
3|0516200537097||1
9|051586258669|null|1
5|0512200669428|拯救大明星-国语版|1
1|02586631936||5
5|0512200772789|神秘世界历险记|1
6|0513200423637|蜡笔小新剧场版B级美食大逃亡-国语|1
9|051585253892||1
1|025201353052|赛罗奥特曼外传钢铁的宇宙|1
3|0516201056814|潜艇总动员3：彩虹宝藏|1
3|0516201070041|null|1
10|0514200519225|偷天换日【英】|1
10|0514200463689|小熊维尼【国】|1
5|0512201394556|异星战场-原声|1
7|0518200613049||1
13|0527200162794|null|1
9|051586884535|宿醉3-原声版|1
3|0516200558092|功夫熊猫【英】|1
5|0512201476639|null|1
12|0523200606797|null|1
6|0513200293377|null|1
5|0512201007037||1
5|0512200530157|一号目标-国语版|5
5|ksam17477|异星战场-原声|1
5|szzj10704723|赛罗奥特曼外传钢铁的宇宙|1
4|0519200402488|神秘世界历险记|1
1|025201265190|赛罗奥特曼外传钢铁的宇宙|1
6|0513200171642|僵尸管家-原声版|1
9|0515200388130|新樱桃小丸子3|1
4|0519200544248||1
1|b00483369||1
3|0516200739244|分手大师-国语|5
4|0519200150944|催眠大师-国语|1
2|wx9963665|美女与野兽-原声版|5
2|0510200431485|飓风战魂上部|1
5|0512201324294|神秘世界历险记|1
7|0518200458142|海绵宝宝2|1
6|0513200710606|巨人捕手杰克-国语|1
3|0516200920450|梦境之战下部|1
12|0523200476158|赛罗奥特曼外传流星的誓言|1
9|yca4243598||1
5|0512201097502||5
4|0519200581993|超凡蜘蛛侠-原声|1
6|0513200237866|赛罗奥特曼外传流星的誓言|1
3|0516200951697|null|1
5|0512201163739|催眠大师-国语|5
4|0519200675397|蜘蛛侠3-原声|5
10|051484613951||1
13|0527200162794|null|1
5|0512200182388||1
1|025200232313|极乐空间-国语版|5
12|0523200524631|剑鱼行动-原声|5
11|0511200433715|美女与野兽-中文版|5
5|0512200466000|潜艇总动员4章鱼奇遇记-国语版|1
4|0519200521336|催眠大师-国语|5
12|0523200606797|null|1
1|02558212982|暮光之城3月食-原声版|1
5|szac32893|驯龙高手-国语版|1
4|0519200791585|昆塔：盒子总动员|1
11|0511200431669|超凡蜘蛛侠-原声|1
6|0513200394682|潜艇总动员4：章鱼奇遇记-国语|1
12|0523200134872|哆啦A梦之大雄与梦幻三剑士-国语版|1
1|025200817498|恐鳄大战超级食人鳄-原声|1
1|025200697618|新樱桃小丸子3|1
2|0510200073041|蜡笔小新之搞怪游乐园大冒险-国语版|1
1|025201229693||1
13|0527200334059|摩尔庄园2：海妖宝藏|1
12|0523200621612|飓风战魂上部|1
13|0527200507669|null|1
1|025200800205||1
10|0514200389321|异星战场-原声|1
9|0515200433909|神秘世界历险记|1
2|0510200082981||1
5|0512200027556|异星战场-原声|1
2|wx1011159|精灵鼠小弟2-原声版|1
3|0516200722592|神秘世界历险记|1
3|0516201017750|喜羊羊与灰太狼之虎虎生威|1
12|0523200606797|null|1
10|0514200331939|蜡笔小新之风起云涌的金矛勇者-原声版|1
2|0510200073041|蜡笔小新之不理不理王国的秘宝-国语版|1
2|051088274195||5
3|0516200800105|功夫熊猫【英】|1
1|025200898999|飓风战魂下部|1
2|0510200701025|蜘蛛侠3-原声|5
1|025200194838|分手大师-国语版|5
1|025200078811|精灵鼠小弟2-原声版|1
4|czv7307233|惊声尖笑2-原声版|5
1|025200519175|我爱灰太狼-国语版new|1
5|0512201351967|赛罗奥特曼外传钢铁的宇宙|1
5|0512201055506|功夫熊猫2|1
5|0512201423857|小熊维尼【国】|1
4|0519200245721|洛克王国3圣龙的守护-国语版|1
1|025200974713|赛罗奥特曼外传流星的誓言|1
1|025201093627|西游记之大闹天宫-国语|1
4|0519200712140|新樱桃小丸子4|1
5|0512201026013|勇敢者日记迪小龙|1
1|02552103471||1
9|0515200053293|霍比特人2：史矛革之战-国语|5
13|0527200465257|小羊肖恩3|1
5|0512200463813|赛罗奥特曼格斗Ⅱ|1
3|0516200545186|魔弹王下部|1
6|0513200492890|功夫熊猫2|1
5|0512201055506|功夫熊猫【英】|1
13|0527200317095|蜘蛛侠3-原声|5
7|0518200414957|梦梦狗2|1
2|0510200308847|分手大师-国语版|1
12|0523200606797|null|1
7|051881055318|笔仙3-国语版|5
5|0512200690800|洛克王国3圣龙的守护-国语版|1
3|0516200784051|赞比西亚大冒险-原声|1
12|0523200606797|null|1
11|0511200414976|梦比优斯奥特兄弟-国语版|5
5|0512201348866|小熊维尼【国】|1
2|0510200072315|蜡笔小新之B级美食大逃亡-国语版|5
8|0517200389993|冰雪奇缘-原声|1
2|0510200532818|暴力街区-原声|5
8|0517200467400|摩尔庄园冰世纪|1
6|0513200025636|喜羊羊与灰太狼之虎虎生威|1
13|0527200507669|null|1
3|0516200704587|null|1
12|0523200606797|null|1
5|0512201169363|神秘世界历险记|1
3|051685806772||1
1|02583569535||1
7|0518200453672|蝙蝠侠之子-原声|1
10|0514200366096|海绵宝宝4|1
10|0514200614124|睡美人-国语版|1
1|025200519175|我爱灰太狼2-国语版|1
6|051387525636||1
3|0516201118608|魔弹王上部|1
6|0513200763339|忍者神龟[国]|5
5|0512200969067|被解救的姜戈-国语|5
10|051486408194|熊出没之夺宝熊兵-国语版|1
2|0510200642832|null|1
6|0513200042406|笔仙3-国语版|1
3|0516200443976|机器人总动员-国语版|5
6|0513200656698|神秘世界历险记|1
3|0516200951697|null|1
9|0515200530459|绿巨人2【国】|1
10|0514200456893|赛尔号4圣魔之战-国语版|1
13|0527200162794|null|1
4|0519200245721|驯龙骑士-国语版|1
4|0519200789196|飓风战魂上部|1
10|0514200384535|潜艇总动员4：章鱼奇遇记-国语|1
10|0514200433250||1
1|025200450036|美国骗局-原声版|5
4|0519200720769|神偷奶爸-国语|1
5|0512201259565|蜡笔小新剧场版黑暗珠珠大追击【国】|1
12|0523200380753|终结者2018-原声|5
8|0517200422380|血腥担保-原声|1
6|0513200363092|潜艇总动员4：章鱼奇遇记-国语|1
2|0510200128153|梦比优斯奥特兄弟-国语版|1
3|0516200951697|null|1
5|051257800163|梦比优斯奥特兄弟-国语版|1
5|051253238305|蜡笔小新剧场版搞怪游乐园大冒险【国】|5
4|051986676896|HD-妙警贼探第一季-原声版|1
3|0516200545186|魔弹王上部|1
7|0518200585473|小羊肖恩3|1
3|0516200859280|超人之挣脱束缚【英】|1
3|051686141172||1
12|0523200621612|海底大冒险2【英】（海底大冒险）|1
1|025200982803|赛迦奥特曼传奇-国语版|1
13|0527200505483||1
2|0510200680465||1
7|0518200618684|小海龟大历险【比利时】|1
4|0519200448021|null|1
2|051082737237|极速蜗牛-国语版|5
5|szat23538||5
2|0510200199599|绿灯侠【英】|5
5|szzj10704723|飓风战魂下部|1
6|0513200656997|喜羊羊与灰太狼之虎虎生威|1
8|0517200255307|冰雪奇缘-原声|5
5|0512201484832|海绵宝宝3|1
2|0510200462210|蜘蛛侠3-原声|5
6|0513200629768|一见不钟情（陆续更新）|1
4|0519200493118||1
5|0512200714519|疯狂72小时-国语版|5
4|0519200810990|收获的季节（陆续更新）|1
1|025200507199||1
3|0516200794173|飓风战魂下部|1
5|0512201241494|兰戈【国】|1
5|0512200630208|洛克王国3圣龙的守护-国语版|1
5|szad751702|哆啦A梦之大雄与白金迷宫-国语版|1
5|0512201133221|赛罗奥特曼外传流星的誓言|1
3|0516200951697|null|1
4|0519200511500|null|1
5|0512201152059|蜡笔小新剧场版B级美食大逃亡-国语|1
5|0512200195390||1
6|0513200363092|太空熊猫总动员-国语|1
13|0527200205674||1
